6.090000000000000e-01, -5.079183400665842e+00
6.100000000000000e-01, -5.079183400664133e+00
6.110000000000000e-01, -5.079183400654631e+00
6.120000000000000e-01, -5.079183400659938e+00
6.130000000000000e-01, -5.079183400647760e+00
6.140000000000000e-01, -5.079183400643503e+00
6.150000000000000e-01, -5.079183400655697e+00
6.160000000000000e-01, -5.079183400660880e+00
6.170000000000000e-01, -5.079183400679377e+00
6.180000000000000e-01, -5.079183400677122e+00
6.190000000000000e-01, -5.079183400710235e+00
6.200000000000000e-01, -5.079183400727445e+00
6.210000000000000e-01, -5.079183400760759e+00
6.220000000000000e-01, -5.079183400780614e+00
6.230000000000000e-01, -5.079183400803292e+00
6.240000000000000e-01, -5.079183400806684e+00
6.250000000000000e-01, -5.079183400830818e+00
6.260000000000000e-01, -5.079183400831189e+00
6.270000000000000e-01, -5.079183400849365e+00
6.280000000000000e-01, -5.079183400842400e+00
6.290000000000000e-01, -5.079183400862181e+00
6.300000000000000e-01, -5.079183400852620e+00
6.310000000000000e-01, -5.079183400861143e+00
6.320000000000000e-01, -5.079183400850717e+00
6.330000000000000e-01, -5.079183400849415e+00
6.340000000000000e-01, -5.079183400832390e+00
6.350000000000000e-01, -5.079183400840818e+00
6.360000000000000e-01, -5.079183400839276e+00
6.370000000000000e-01, -5.079183400827008e+00
6.380000000000000e-01, -5.079183400838609e+00
6.390000000000000e-01, -5.079183400823951e+00
6.400000000000000e-01, -5.079183400816762e+00
6.410000000000000e-01, -5.079183400806457e+00
6.420000000000000e-01, -5.079183400810797e+00
6.430000000000000e-01, -5.079183400795072e+00
6.440000000000000e-01, -5.079183400810346e+00
6.450000000000000e-01, -5.079183400806587e+00
6.460000000000000e-01, -5.079183400803816e+00
6.470000000000000e-01, -5.079183400802755e+00
6.480000000000000e-01, -5.079183400817756e+00
6.490000000000000e-01, -5.079183400810978e+00
6.500000000000000e-01, -5.079183400824640e+00
6.510000000000000e-01, -5.079183400824201e+00
6.520000000000000e-01, -5.079183400839360e+00
6.530000000000000e-01, -5.079183400856337e+00
6.540000000000000e-01, -5.079183400892989e+00
6.550000000000000e-01, -5.079183400898425e+00
6.560000000000000e-01, -5.079183400937955e+00
6.570000000000000e-01, -5.079183400957845e+00
6.580000000000000e-01, -5.079183400996093e+00
6.590000000000000e-01, -5.079183401022108e+00
6.600000000000000e-01, -5.079183401046945e+00
6.610000000000000e-01, -5.079183401081248e+00
6.620000000000000e-01, -5.079183401109645e+00
6.630000000000000e-01, -5.079183401159483e+00
6.640000000000000e-01, -5.079183401189275e+00
6.650000000000000e-01, -5.079183401235214e+00
6.660000000000000e-01, -5.079183401256008e+00
6.670000000000000e-01, -5.079183401288848e+00
6.680000000000000e-01, -5.079183401302078e+00
6.690000000000000e-01, -5.079183401325906e+00
6.700000000000000e-01, -5.079183401321525e+00
6.710000000000000e-01, -5.079183401339090e+00
6.720000000000000e-01, -5.079183401351043e+00
6.730000000000000e-01, -5.079183401375398e+00
6.740000000000000e-01, -5.079183401387544e+00
6.750000000000000e-01, -5.079183401409076e+00
6.760000000000000e-01, -5.079183401428028e+00
6.770000000000000e-01, -5.079183401452440e+00
6.780000000000000e-01, -5.079183401456728e+00
6.790000000000000e-01, -5.079183401489846e+00
6.800000000000000e-01, -5.079183401504241e+00
6.810000000000000e-01, -5.079183401536492e+00
6.820000000000001e-01, -5.079183401553607e+00
6.830000000000001e-01, -5.079183401580276e+00
6.840000000000001e-01, -5.079183401617258e+00
6.850000000000001e-01, -5.079183401650372e+00
6.860000000000001e-01, -5.079183401715113e+00
6.870000000000001e-01, -5.079183401749222e+00
6.880000000000001e-01, -5.079183401786628e+00
6.890000000000001e-01, -5.079183401828480e+00
6.900000000000001e-01, -5.079183401889578e+00
6.910000000000001e-01, -5.079183401932993e+00
6.920000000000001e-01, -5.079183401982443e+00
6.930000000000001e-01, -5.079183402028887e+00
6.940000000000001e-01, -5.079183402087039e+00
6.950000000000001e-01, -5.079183402129290e+00
6.960000000000001e-01, -5.079183402190163e+00
6.970000000000001e-01, -5.079183402233386e+00
6.980000000000001e-01, -5.079183402294997e+00
6.990000000000001e-01, -5.079183402330433e+00
7.000000000000001e-01, -5.079183402387420e+00
7.010000000000001e-01, -5.079183402413569e+00
7.020000000000001e-01, -5.079183402469031e+00
7.030000000000001e-01, -5.079183402494071e+00
7.040000000000000e-01, -5.079183402522811e+00
7.050000000000000e-01, -5.079183402566938e+00
7.060000000000000e-01, -5.079183402585844e+00
7.070000000000000e-01, -5.079183402634394e+00
7.080000000000000e-01, -5.079183402665974e+00
7.090000000000000e-01, -5.079183402730268e+00
7.100000000000000e-01, -5.079183402794980e+00
7.110000000000000e-01, -5.079183402864998e+00
7.120000000000000e-01, -5.079183402912657e+00
7.130000000000000e-01, -5.079183402968262e+00
7.140000000000000e-01, -5.079183402999519e+00
7.150000000000000e-01, -5.079183403063220e+00
7.160000000000000e-01, -5.079183403092456e+00
7.170000000000000e-01, -5.079183403150787e+00
7.180000000000000e-01, -5.079183403187820e+00
7.190000000000000e-01, -5.079183403243744e+00
7.200000000000000e-01, -5.079183403285325e+00
7.210000000000000e-01, -5.079183403350250e+00
7.220000000000000e-01, -5.079183403412888e+00
7.230000000000000e-01, -5.079183403467035e+00
7.240000000000000e-01, -5.079183403515868e+00
7.250000000000000e-01, -5.079183403572232e+00
7.260000000000000e-01, -5.079183403616590e+00
7.270000000000000e-01, -5.079183403681535e+00
7.280000000000000e-01, -5.079183403724912e+00
7.290000000000000e-01, -5.079183403778370e+00
7.300000000000000e-01, -5.079183403841434e+00
7.310000000000000e-01, -5.079183403902578e+00
7.320000000000000e-01, -5.079183403982414e+00
7.330000000000000e-01, -5.079183404036653e+00
7.340000000000000e-01, -5.079183404118517e+00
7.350000000000000e-01, -5.079183404183726e+00
7.360000000000000e-01, -5.079183404264494e+00
7.370000000000000e-01, -5.079183404316740e+00
7.380000000000000e-01, -5.079183404384741e+00
7.390000000000000e-01, -5.079183404436296e+00
7.400000000000000e-01, -5.079183404517480e+00
7.410000000000000e-01, -5.079183404575148e+00
7.420000000000000e-01, -5.079183404668633e+00
7.430000000000000e-01, -5.079183404735132e+00
7.440000000000000e-01, -5.079183404813924e+00
7.450000000000000e-01, -5.079183404877935e+00
7.460000000000000e-01, -5.079183404946670e+00
7.470000000000000e-01, -5.079183404995562e+00
7.480000000000000e-01, -5.079183405058743e+00
7.490000000000000e-01, -5.079183405103251e+00
7.500000000000000e-01, -5.079183405143758e+00
7.510000000000000e-01, -5.079183405202870e+00
7.520000000000000e-01, -5.079183405235406e+00
7.530000000000000e-01, -5.079183405297301e+00
7.540000000000000e-01, -5.079183405335645e+00
7.550000000000000e-01, -5.079183405393620e+00
7.560000000000000e-01, -5.079183405422473e+00
7.570000000000000e-01, -5.079183405482521e+00
7.580000000000000e-01, -5.079183405517905e+00
7.590000000000000e-01, -5.079183405564764e+00
7.600000000000000e-01, -5.079183405596234e+00
7.610000000000000e-01, -5.079183405660694e+00
7.620000000000000e-01, -5.079183405700752e+00
7.630000000000000e-01, -5.079183405771256e+00
7.640000000000000e-01, -5.079183405814542e+00
7.650000000000000e-01, -5.079183405886311e+00
7.660000000000000e-01, -5.079183405928990e+00
7.670000000000000e-01, -5.079183405999526e+00
7.680000000000000e-01, -5.079183406040813e+00
7.690000000000000e-01, -5.079183406092621e+00
7.700000000000000e-01, -5.079183406123663e+00
7.710000000000000e-01, -5.079183406175681e+00
7.720000000000000e-01, -5.079183406206239e+00
7.730000000000000e-01, -5.079183406233781e+00
7.740000000000000e-01, -5.079183406294180e+00
7.750000000000000e-01, -5.079183406325286e+00
7.760000000000000e-01, -5.079183406391235e+00
7.770000000000000e-01, -5.079183406425452e+00
7.780000000000000e-01, -5.079183406475821e+00
7.790000000000000e-01, -5.079183406504097e+00
7.800000000000000e-01, -5.079183406555289e+00
7.810000000000000e-01, -5.079183406587607e+00
7.820000000000000e-01, -5.079183406636723e+00
7.830000000000000e-01, -5.079183406664063e+00
7.840000000000000e-01, -5.079183406722870e+00
7.850000000000000e-01, -5.079183406751507e+00
7.860000000000000e-01, -5.079183406794280e+00
7.870000000000000e-01, -5.079183406820347e+00
7.880000000000000e-01, -5.079183406865540e+00
7.890000000000000e-01, -5.079183406896696e+00
7.900000000000000e-01, -5.079183406954976e+00
7.910000000000000e-01, -5.079183406970554e+00
7.920000000000000e-01, -5.079183407010779e+00
7.930000000000000e-01, -5.079183407031605e+00
7.940000000000000e-01, -5.079183407064851e+00
7.950000000000000e-01, -5.079183407071720e+00
7.960000000000000e-01, -5.079183407068972e+00
7.970000000000000e-01, -5.079183407094690e+00
7.980000000000000e-01, -5.079183407094128e+00
7.990000000000000e-01, -5.079183407119289e+00
8.000000000000000e-01, -5.079183407121612e+00
8.010000000000000e-01, -5.079183407153345e+00
8.020000000000000e-01, -5.079183407150682e+00
8.030000000000000e-01, -5.079183407180900e+00
8.040000000000000e-01, -5.079183407187100e+00
8.050000000000000e-01, -5.079183407207956e+00
8.060000000000000e-01, -5.079183407215978e+00
8.070000000000001e-01, -5.079183407250971e+00
8.080000000000001e-01, -5.079183407255880e+00
8.090000000000001e-01, -5.079183407286673e+00
8.100000000000001e-01, -5.079183407294302e+00
8.110000000000001e-01, -5.079183407328919e+00
8.120000000000001e-01, -5.079183407326859e+00
8.130000000000001e-01, -5.079183407363275e+00
8.140000000000001e-01, -5.079183407360019e+00
8.150000000000001e-01, -5.079183407394749e+00
8.160000000000001e-01, -5.079183407406092e+00
8.170000000000001e-01, -5.079183407451112e+00
8.180000000000001e-01, -5.079183407453963e+00
8.190000000000001e-01, -5.079183407450360e+00
8.200000000000001e-01, -5.079183407470038e+00
8.210000000000001e-01, -5.079183407463833e+00
8.220000000000001e-01, -5.079183407480551e+00
8.230000000000001e-01, -5.079183407473403e+00
8.240000000000001e-01, -5.079183407503098e+00
8.250000000000001e-01, -5.079183407484414e+00
8.260000000000001e-01, -5.079183407498372e+00
8.270000000000001e-01, -5.079183407470607e+00
8.280000000000001e-01, -5.079183407486896e+00
8.290000000000001e-01, -5.079183407467585e+00
8.300000000000001e-01, -5.079183407478009e+00
8.310000000000001e-01, -5.079183407467188e+00
8.320000000000001e-01, -5.079183407479939e+00
8.330000000000000e-01, -5.079183407416995e+00
8.340000000000000e-01, -5.079183407423321e+00
8.350000000000000e-01, -5.079183407395282e+00
8.360000000000000e-01, -5.079183407405822e+00
8.370000000000000e-01, -5.079183407372334e+00
8.380000000000000e-01, -5.079183407400557e+00
8.390000000000000e-01, -5.079183407376719e+00
8.400000000000000e-01, -5.079183407404250e+00
8.410000000000000e-01, -5.079183407391700e+00
8.420000000000000e-01, -5.079183407376602e+00
8.430000000000000e-01, -5.079183407400502e+00
8.440000000000000e-01, -5.079183407397755e+00
8.450000000000000e-01, -5.079183407425702e+00
8.460000000000000e-01, -5.079183407405423e+00
8.470000000000000e-01, -5.079183407410761e+00
8.480000000000000e-01, -5.079183407397117e+00
8.490000000000000e-01, -5.079183407408579e+00
8.500000000000000e-01, -5.079183407397505e+00
8.510000000000000e-01, -5.079183407415881e+00
8.520000000000000e-01, -5.079183407413281e+00
8.530000000000000e-01, -5.079183407450159e+00
8.540000000000000e-01, -5.079183407443828e+00
8.550000000000000e-01, -5.079183407473172e+00
8.560000000000000e-01, -5.079183407452474e+00
8.570000000000000e-01, -5.079183407480127e+00
8.580000000000000e-01, -5.079183407467876e+00
8.590000000000000e-01, -5.079183407503970e+00
8.600000000000000e-01, -5.079183407497513e+00
8.610000000000000e-01, -5.079183407547107e+00
8.620000000000000e-01, -5.079183407549050e+00
8.630000000000000e-01, -5.079183407591644e+00
8.640000000000000e-01, -5.079183407589672e+00
8.650000000000000e-01, -5.079183407567615e+00
8.660000000000000e-01, -5.079183407598979e+00
8.670000000000000e-01, -5.079183407579566e+00
8.680000000000000e-01, -5.079183407604725e+00
8.690000000000000e-01, -5.079183407590173e+00
8.700000000000000e-01, -5.079183407610419e+00
8.710000000000000e-01, -5.079183407590699e+00
8.720000000000000e-01, -5.079183407617928e+00
8.730000000000000e-01, -5.079183407605107e+00
8.740000000000000e-01, -5.079183407640696e+00
8.750000000000000e-01, -5.079183407642410e+00
8.760000000000000e-01, -5.079183407677331e+00
8.770000000000000e-01, -5.079183407673752e+00
8.780000000000000e-01, -5.079183407724107e+00
8.790000000000000e-01, -5.079183407732835e+00
8.800000000000000e-01, -5.079183407776602e+00
8.810000000000000e-01, -5.079183407777005e+00
8.820000000000000e-01, -5.079183407819206e+00
8.830000000000000e-01, -5.079183407812489e+00
8.840000000000000e-01, -5.079183407857176e+00
8.850000000000000e-01, -5.079183407837522e+00
8.860000000000000e-01, -5.079183407875850e+00
8.870000000000000e-01, -5.079183407862674e+00
8.880000000000000e-01, -5.079183407847137e+00
8.890000000000000e-01, -5.079183407887690e+00
8.900000000000000e-01, -5.079183407881475e+00
8.910000000000000e-01, -5.079183407928877e+00
8.920000000000000e-01, -5.079183407914032e+00
8.930000000000000e-01, -5.079183407954803e+00
8.940000000000000e-01, -5.079183407935834e+00
8.950000000000000e-01, -5.079183407973185e+00
8.960000000000000e-01, -5.079183407952215e+00
8.970000000000000e-01, -5.079183408001354e+00
8.980000000000000e-01, -5.079183407993118e+00
8.990000000000000e-01, -5.079183408033174e+00
9.000000000000000e-01, -5.079183408008789e+00
9.010000000000000e-01, -5.079183408045795e+00
9.020000000000000e-01, -5.079183408025944e+00
9.030000000000000e-01, -5.079183408059428e+00
9.040000000000000e-01, -5.079183408029357e+00
9.050000000000000e-01, -5.079183408059874e+00
9.060000000000000e-01, -5.079183408028515e+00
9.070000000000000e-01, -5.079183408058899e+00
9.080000000000000e-01, -5.079183408022770e+00
9.090000000000000e-01, -5.079183408067080e+00
9.100000000000000e-01, -5.079183408050287e+00
9.110000000000000e-01, -5.079183408030429e+00
9.120000000000000e-01, -5.079183408079119e+00
9.130000000000000e-01, -5.079183408057745e+00
9.140000000000000e-01, -5.079183408101875e+00
9.150000000000000e-01, -5.079183408083940e+00
9.160000000000000e-01, -5.079183408140477e+00
9.170000000000000e-01, -5.079183408121268e+00
9.180000000000000e-01, -5.079183408180953e+00
9.190000000000000e-01, -5.079183408145606e+00
9.200000000000000e-01, -5.079183408188896e+00
9.210000000000000e-01, -5.079183408167007e+00
9.220000000000000e-01, -5.079183408229333e+00
9.230000000000000e-01, -5.079183408207791e+00
9.240000000000000e-01, -5.079183408253107e+00
9.250000000000000e-01, -5.079183408238506e+00
9.260000000000000e-01, -5.079183408298513e+00
9.270000000000000e-01, -5.079183408261954e+00
9.280000000000000e-01, -5.079183408314332e+00
9.290000000000000e-01, -5.079183408278861e+00
9.300000000000000e-01, -5.079183408324738e+00
9.310000000000000e-01, -5.079183408299986e+00
9.320000000000001e-01, -5.079183408261360e+00
9.330000000000001e-01, -5.079183408306338e+00
9.340000000000001e-01, -5.079183408269226e+00
9.350000000000001e-01, -5.079183408335639e+00
9.360000000000001e-01, -5.079183408301033e+00
9.370000000000001e-01, -5.079183408366931e+00
9.380000000000001e-01, -5.079183408333262e+00
9.390000000000001e-01, -5.079183408407883e+00
9.400000000000001e-01, -5.079183408384218e+00
9.410000000000001e-01, -5.079183408464863e+00
9.420000000000001e-01, -5.079183408435935e+00
9.430000000000001e-01, -5.079183408500341e+00
9.440000000000001e-01, -5.079183408462090e+00
9.450000000000001e-01, -5.079183408532256e+00
9.460000000000001e-01, -5.079183408488869e+00
9.470000000000001e-01, -5.079183408551033e+00
9.480000000000001e-01, -5.079183408495871e+00
9.490000000000001e-01, -5.079183408566022e+00
9.500000000000001e-01, -5.079183408517540e+00
9.510000000000001e-01, -5.079183408574640e+00
9.520000000000001e-01, -5.079183408521128e+00
9.530000000000001e-01, -5.079183408585195e+00
9.540000000000001e-01, -5.079183408528102e+00
9.550000000000001e-01, -5.079183408452757e+00
9.560000000000001e-01, -5.079183408513671e+00
9.570000000000001e-01, -5.079183408443360e+00
9.580000000000001e-01, -5.079183408510187e+00
9.590000000000001e-01, -5.079183408436472e+00
9.600000000000000e-01, -5.079183408352514e+00
9.610000000000000e-01, -5.079183408283021e+00
9.620000000000000e-01, -5.079183408361819e+00
9.630000000000000e-01, -5.079183408289253e+00
9.640000000000000e-01, -5.079183408377676e+00
9.650000000000000e-01, -5.079183408305338e+00
9.660000000000000e-01, -5.079183408396058e+00
9.670000000000000e-01, -5.079183408313651e+00
9.680000000000000e-01, -5.079183408406220e+00
9.690000000000000e-01, -5.079183408305087e+00
9.700000000000000e-01, -5.079183408391454e+00
9.710000000000000e-01, -5.079183408291298e+00
9.720000000000000e-01, -5.079183408394701e+00
9.730000000000000e-01, -5.079183408295495e+00
9.740000000000000e-01, -5.079183408405642e+00
9.750000000000000e-01, -5.079183408288115e+00
9.760000000000000e-01, -5.079183408417405e+00
9.770000000000000e-01, -5.079183408309098e+00
9.780000000000000e-01, -5.079183408185187e+00
9.790000000000000e-01, -5.079183408332581e+00
9.800000000000000e-01, -5.079183408196816e+00
9.810000000000000e-01, -5.079183408360267e+00
9.820000000000000e-01, -5.079183408214764e+00
9.830000000000000e-01, -5.079183408389071e+00
9.840000000000000e-01, -5.079183408218419e+00
9.850000000000000e-01, -5.079183408413051e+00
9.860000000000000e-01, -5.079183408228508e+00
9.870000000000000e-01, -5.079183408461835e+00
9.880000000000000e-01, -5.079183408234711e+00
9.890000000000000e-01, -5.079183408499881e+00
9.900000000000000e-01, -5.079183408244303e+00
9.910000000000000e-01, -5.079183408563154e+00
9.920000000000000e-01, -5.079183408245307e+00
9.930000000000000e-01, -5.079183408658235e+00
9.940000000000000e-01, -5.079183408246452e+00
9.950000000000000e-01, -5.079183408826045e+00
9.960000000000000e-01, -5.079183408221827e+00
9.970000000000000e-01, -5.079183409173592e+00
9.980000000000000e-01, -5.079183408163759e+00
9.990000000000000e-01, -5.079183410907133e+00
